start_lon,start_lat,start_district,end_lon,end_lat,end_district,velocity,line
21.016008,52.318497,Białołęka,21.016005,52.318501,Białołęka,0.14678820534614895,211
21.014355,52.317303,Białołęka,21.014109,52.317673,Białołęka,13.323069262842886,211
21.172245,52.184299,Wawer,21.169798,52.184216,Wawer,40.09979538546539,161
20.8837612,52.2065645,Ursus,20.8837612,52.2065645,Ursus,0.0,209
21.034937,52.1560061,Ursynów,21.0349263,52.1560021,Ursynów,0.2797474738686043,209
20.8829059,52.2072711,Ursus,20.8829059,52.2072711,Ursus,0.0,305
20.9264848,52.2629018,Bemowo,20.9255721,52.2620837,Bemowo,36.04987477022871,201
21.117875,52.1495103,Wilanów,21.1169926,52.149408,Wilanów,22.057566492441605,264
21.0689151,52.1696173,Wilanów,21.0664387,52.1700862,Mokotów,53.02549280658637,164
20.8830114,52.2065886,Ursus,20.8830061,52.2065816,Ursus,0.28082263556770065,133
20.882372,52.207659,Ursus,20.882054,52.207822,Ursus,5.982253904999923,203
20.8849345,52.2060042,Ursus,20.8849345,52.2060042,Ursus,0.0,211
21.0181142,52.133453,Ursynów,21.018089,52.134799,Ursynów,44.90347616299099,209
21.0112118,52.1442968,Ursynów,21.0107134,52.144136,Ursynów,13.832416182346895,239
20.974453,52.316983,Białołęka,20.974489,52.316253,Białołęka,24.36275173396854,511
20.9524524,52.3170038,Białołęka,20.9524511,52.3170041,Białołęka,0.028335392406185874,N13
20.8823963,52.2075286,Ursus,20.8823913,52.2075276,Ursus,0.07589420186781745,201
20.8835434,52.2063317,Ursus,20.8835434,52.2063317,Ursus,0.0,201
20.8837842,52.2062941,Ursus,20.8837842,52.2062941,Ursus,0.0,201
20.8823289,52.2075254,Ursus,20.8823289,52.2075254,Ursus,0.0,133
20.8823508,52.206991,Ursus,20.8823996,52.2069946,Ursus,1.0047928353698055,203
20.9193012,52.2753008,Bielany,20.9206774,52.2759181,Bielany,34.82890916895063,203
20.8825538,52.2074765,Ursus,20.8825483,52.207485,Ursus,0.3327539542789098,209
21.060414,52.184732,Mokotów,21.059712,52.184262,Mokotów,25.511298293534708,164
20.882516,52.207568,Ursus,20.882528,52.207583,Ursus,0.557272207967281,211
20.882361,52.2076006,Ursus,20.8823655,52.2076013,Ursus,0.10353506669745596,239
21.1177685,52.1602352,Wilanów,21.115743,52.1616187,Wilanów,62.032096344646696,164
20.9256468,52.2618475,Bemowo,20.9271156,52.2629471,Bemowo,47.379296423821415,201
20.9739373,52.3446452,Białołęka,20.9748981,52.3459621,Białołęka,48.09571278357169,133
21.017118,52.164314,Ursynów,21.017185,52.162331,Ursynów,46.704047676819044,739
21.077721,52.267567,Targówek,21.077562,52.267548,Targówek,3.052814228264353,147
21.035706,52.256138,Praga Północ,21.035706,52.256138,Praga Północ,0.0,135
21.077311,52.268177,Targówek,21.077309,52.268181,Targówek,0.11163247702648135,179
21.077408,52.268139,Targówek,21.077404,52.268127,Targówek,0.30640907433854586,142
21.056622,52.152241,Ursynów,21.057802,52.15131,Ursynów,31.474098314922625,179
21.222691,52.218334,Wesoła,21.222681,52.218346,Wesoła,0.5393455072091757,198
21.077349,52.26889,Targówek,21.077345,52.268879,Targówek,0.3759188994987535,147
21.075926,52.268436,Targówek,21.075579,52.268734,Targówek,9.154874748928941,179
21.040335,52.241116,Praga Północ,21.039122,52.242199,Praga Północ,40.43764200271666,727
21.07766,52.268913,Targówek,21.077658,52.268909,Targówek,0.10465529928081885,256
21.224245,52.169369,Wawer,21.225628,52.17057,Wawer,49.0481197797373,142
21.077801,52.267902,Targówek,21.077906,52.267818,Targówek,4.2335487092207815,147
21.099762,52.238625,Praga Południe,21.099773,52.238632,Praga Południe,0.3240673742917051,N03
21.08342,52.206684,Mokotów,21.085182,52.208389,Mokotów,73.44240863436055,739
21.105289,52.246136,Praga Południe,21.105818,52.246723,Praga Południe,22.364442386408616,135
21.059132,52.279343,Targówek,21.057451,52.279884,Targówek,29.07349261295353,319
21.018787,52.106533,Ursynów,21.018747,52.106747,Ursynów,8.622723730460493,739
21.077642,52.268364,Targówek,21.077648,52.268368,Targówek,0.14490207425081053,198
21.215471,52.254921,Wesoła,21.217175,52.254837,Wesoła,41.89078641335509,135
21.077074,52.268795,Targówek,21.077072,52.268799,Targówek,0.13954042994295585,256
21.037611,52.162262,Ursynów,21.037079,52.162064,Ursynów,15.280019011655693,179
21.223686,52.253796,Wesoła,21.223661,52.253807,Wesoła,0.6858688998302802,198
21.015398,52.318977,Białołęka,21.015398,52.318977,Białołęka,0.0,326
20.94549,52.319019,Białołęka,20.945345,52.319096,Białołęka,3.6153072063646206,516
21.015545,52.31871,Białołęka,21.015533,52.31871,Białołęka,0.19575351576032893,234
21.014549,52.317806,Białołęka,21.014553,52.317787,Białołęka,0.5112303228739429,152
20.942547,52.269512,Bielany,20.942549,52.269516,Bielany,0.1674482843358507,103
21.015118,52.318531,Białołęka,21.015112,52.318535,Białołęka,0.21724063522495551,176
20.999672,52.340553,Białołęka,20.999685,52.341301,Białołęka,29.94425779195223,152
21.01506,52.318066,Białołęka,21.015053,52.318069,Białołęka,0.1901737037571678,516
20.96175,52.258823,Żoliborz,20.96175,52.258823,Żoliborz,0.0,N41
21.002693,52.313766,Białołęka,21.00573,52.314682,Białołęka,55.249119567208915,176
21.009258,52.303749,Białołęka,21.008362,52.304935,Białołęka,40.22820581253123,157
21.0152,52.318192,Białołęka,21.015177,52.318188,Białołęka,0.39008841907583974,157
20.988668,52.303707,Białołęka,20.988674,52.303699,Białołęka,0.3523121506823922,516
20.985113,52.250854,Wola,20.985224,52.250843,Wola,2.119731912982694,157
21.015713,52.318569,Białołęka,21.015713,52.318569,Białołęka,0.0,103
21.025043,52.293106,Targówek,21.024088,52.29285,Targówek,13.436193190611965,176
20.917135,52.24662,Bemowo,20.919952,52.246998,Bemowo,64.25484129816319,743
20.946903,52.238918,Wola,20.946911,52.238911,Wola,0.3109250469248979,184
21.00786,52.235104,Śródmieście,21.008244,52.235168,Śródmieście,9.75628387115831,N91
21.048346,52.326767,Białołęka,21.048252,52.326893,Białołęka,4.264097638565014,234
20.964895,52.25779,Żoliborz,20.96273,52.258644,Żoliborz,39.44327595704471,103
21.015018,52.318375,Białołęka,21.014853,52.318222,Białołęka,7.335663653840943,N64
20.93001,52.291084,Bielany,20.929714,52.290646,Bielany,18.97205844034409,N41
20.969246,52.222542,Wola,20.969187,52.222305,Wola,5.645199714389541,103
21.015381,52.318645,Białołęka,21.01539,52.318645,Białołęka,0.2202230286968527,152
20.963907,52.207989,Ochota,20.963909,52.208,Ochota,0.4430565938996787,157
20.987398,52.241489,Wola,20.986118,52.241089,Wola,32.02268880226944,157
21.1246448,52.2352746,Praga Południe,21.1261451,52.2345396,Praga Południe,31.40047770304107,183
20.930908167,52.2250875,Wola,20.930912167,52.225088,Wola,0.06673667962653279,194
20.9517325,52.211798667,Ochota,20.951579667,52.211692833,Ochota,5.6569760920144425,159
20.913472333,52.208982167,Włochy,20.913515,52.209032667,Włochy,1.517594195794032,194
20.897155,52.239617167,Bemowo,20.897183667,52.239720333,Bemowo,4.189112188225692,149
20.882336,52.207754167,Ursus,20.882352833,52.207786667,Ursus,0.909958469115655,707
20.993148167,52.110332667,Ursynów,20.993072833,52.110355667,Ursynów,2.0682575671393173,715
20.882895333,52.207301167,Ursus,20.882627,52.207131167,Ursus,6.311825008176209,121
20.869096667,52.194558333,Ursus,20.868200167,52.1944245,Ursus,22.64111317703797,194
20.898515667,52.188896667,Ursus,20.8986085,52.1889985,Ursus,3.3355832839558266,220
20.8831365,52.206743667,Ursus,20.883134333,52.206741667,Ursus,0.09610159405761631,220
21.084836333,52.2434135,Praga Południe,21.084848167,52.243418333,Praga Południe,0.34866073171194056,N03
20.896302,52.238823333,Bemowo,20.896282333,52.238820833,Bemowo,0.3282540973418788,220
20.882289333,52.207713833,Ursus,20.882279333,52.207703833,Ursus,0.4694849522345092,737
21.014955167,52.167368833,Mokotów,21.013087333,52.168191667,Mokotów,56.46302646014387,715
20.967147667,52.218171667,Ochota,20.967214167,52.218194667,Ochota,1.440639211609926,159
20.944120333,52.1756175,Włochy,20.944095833,52.175663,Włochy,1.9181029663753946,707
20.914726833,52.228955167,Bemowo,20.914735667,52.228952667,Bemowo,0.2386005241961055,N02
20.882469,52.207679167,Ursus,20.882475667,52.2076765,Ursus,0.19530692545048045,311
20.883736833,52.2067305,Ursus,20.883736,52.206726167,Ursus,0.17465028946947142,220
20.882161833,52.207615167,Ursus,20.882179667,52.207622667,Ursus,0.35372493241208985,159
20.882480833,52.2077485,Ursus,20.882497,52.207742333,Ursus,0.46714258802505304,715
20.9430285,52.175509167,Włochy,20.942606333,52.175126,Włochy,18.51119350931712,715
20.882349,52.207747333,Ursus,20.882345667,52.207731167,Ursus,0.6522722567860022,220
20.925078,52.260699333,Bemowo,20.92509,52.260706333,Bemowo,0.27077104153145054,220
20.882769833,52.207256167,Ursus,20.882758167,52.207249333,Ursus,0.39589791889007503,220
20.8824,52.207710833,Ursus,20.882394167,52.2077295,Ursus,0.7608194384151671,715
20.882094333,52.206508833,Ursus,20.882031667,52.206294167,Ursus,5.819693682337597,121
21.049517333,52.195286833,Mokotów,21.049203,52.194783667,Mokotów,21.568092686181743,159
21.047179833,52.212308833,Śródmieście,21.0471575,52.212350167,Śródmieście,1.74292608063169,159
20.882697333,52.207206667,Ursus,20.882687,52.207182667,Ursus,0.6624001508604169,121
20.987234,52.305252,Białołęka,20.986122,52.306107,Białołęka,43.72883706172591,705
21.048309,52.323956,Białołęka,21.048721,52.323261,Białołęka,26.900745638783658,204
20.993155,52.310902,Białołęka,20.995501,52.311508,Białołęka,41.55255765889653,212
20.950172,52.276638,Bielany,20.952351,52.276394,Bielany,36.17040807268264,110
21.01405,52.31852,Białołęka,21.014059,52.318512,Białołęka,0.24290961890464516,226
21.0153927,52.3181421,Białołęka,21.0154009,52.3181696,Białołęka,0.932472281290984,212
21.002638,52.312317,Białołęka,21.003647,52.311054,Białołęka,56.26617996950554,N64
21.051626,52.305031,Białołęka,21.051764,52.30582,Białołęka,31.763912489521196,226
21.029644,52.316723,Białołęka,21.02986,52.317593,Białołęka,23.483370862167014,204
21.0135737,52.3184684,Białołęka,21.0135847,52.3184639,Białołęka,0.26989888456320893,212
21.0125868,52.1395434,Ursynów,21.0094793,52.1395852,Ursynów,63.63648690468209,131
20.9383731,52.3007181,Bielany,20.9383718,52.300725,Bielany,0.27803536466112905,N01
20.8835136,52.2059468,Ursus,20.883516,52.205946,Ursus,0.05585123940128751,185
20.9755231,52.2791226,Bielany,20.9769183,52.2788871,Żoliborz,32.224184518524424,185
20.8822378,52.207057,Ursus,20.8822948,52.207011,Ursus,2.3121079501635626,185
21.0480595,52.2071611,Mokotów,21.0474051,52.2070853,Mokotów,13.614360968421975,167
20.981623,52.2748713,Żoliborz,20.9815739,52.2749268,Żoliborz,2.1052428183713854,185
20.88216,52.207452,Ursus,20.882117,52.207485,Ursus,1.4087205718443314,185
20.8829276,52.2068967,Ursus,20.8829276,52.2068967,Ursus,0.0,167
20.8822991,52.207197,Ursus,20.8822991,52.207197,Ursus,0.0,131
20.8836746,52.2060273,Ursus,20.8836746,52.2060273,Ursus,0.0,131
20.8971276,52.2440913,Bemowo,20.8971138,52.2440895,Bemowo,0.3458334403597881,185
20.883843,52.205643,Ursus,20.88371,52.20572,Ursus,4.08038858262851,185
20.8828268,52.2074141,Ursus,20.8828241,52.2074128,Ursus,0.07019254593508664,817
20.8834315,52.2059696,Ursus,20.8834263,52.205955,Ursus,0.3738750002884552,167
20.987824,52.21619,Ochota,20.987824,52.21618,Ochota,0.3639106690685346,167
20.8826531,52.2075094,Ursus,20.8826531,52.2075094,Ursus,0.0,169
20.8835315,52.2058626,Ursus,20.8835295,52.2058603,Ursus,0.09484201771015065,167
21.047149,52.2123974,Śródmieście,21.047149,52.2123974,Śródmieście,0.0,185
20.8826323,52.2076216,Ursus,20.882629,52.2076251,Ursus,0.16181045966076896,817
20.8828678,52.2073228,Ursus,20.8828681,52.2073221,Ursus,0.01810711810146021,131
20.896483,52.216236,Bemowo,20.896423,52.216823,Bemowo,19.619786841549708,N01
20.88357,52.20614,Ursus,20.88357,52.20614,Ursus,0.0,131
21.038819,52.142075,Ursynów,21.038781,52.14264,Ursynów,15.090870566266963,185
20.883799,52.206015,Ursus,20.883786,52.206036,Ursus,0.5619329690024368,131
20.883622,52.20582,Ursus,20.883622,52.205826,Ursus,0.15011315092711142,131
20.8835338,52.206155,Ursus,20.8835338,52.206155,Ursus,0.0,167
20.883362,52.20585,Ursus,20.883362,52.20585,Ursus,0.0,167
20.8825319,52.2076152,Ursus,20.8825319,52.2076152,Ursus,0.0,N42
20.8828503,52.2072338,Ursus,20.8828531,52.20725,Ursus,0.592832903719074,167
20.8826766,52.2075498,Ursus,20.8826816,52.2075545,Ursus,0.14972732125613541,169
20.8835627,52.205673,Ursus,20.8835627,52.205673,Ursus,0.0,185
21.057953,52.191636,Mokotów,21.059067,52.19076,Mokotów,40.42107490279833,185
20.88363,52.20575,Ursus,20.88363,52.20575,Ursus,0.0,131
21.037652,52.14612,Ursynów,21.037262,52.1458,Ursynów,14.541686270991715,185
20.8828246,52.2064675,Ursus,20.8828246,52.2064513,Ursus,0.46320629465313856,817
20.88345,52.206025,Ursus,20.88345,52.20601,Ursus,0.4618866182372659,131
21.047929,52.206899,Mokotów,21.048034,52.206923,Mokotów,1.4468882751268195,131
20.8831433,52.2069141,Ursus,20.8831401,52.2069196,Ursus,0.23374163204864917,167
20.8829128,52.2073206,Ursus,20.8829144,52.2073238,Ursus,0.13397471808731787,169
20.88319,52.20691,Ursus,20.883194,52.2069,Ursus,0.3434605050741352,167
20.88254,52.207612,Ursus,20.882523,52.207596,Ursus,0.47767491890299857,167
20.8837688,52.2055379,Ursus,20.8837688,52.2055379,Ursus,0.0,169
20.89305,52.20377,Ursus,20.892357,52.2042,Ursus,18.610346550007765,167
20.8821338,52.2074079,Ursus,20.8821338,52.2074079,Ursus,0.0,131
20.8981934,52.258881,Bemowo,20.898041,52.25902,Bemowo,5.584206679219669,167
20.9696469,52.2650262,Żoliborz,20.969576,52.265041,Żoliborz,1.1470162414534912,114
20.954809,52.252487,Wola,20.954809,52.252487,Wola,0.0,186
20.932726,52.305885,Bielany,20.9333,52.305561,Bielany,17.38246849562206,114
20.9599907,52.2375907,Wola,20.960011,52.237591,Wola,0.4148162145929033,N42
20.934031,52.296909,Bielany,20.935547,52.298634,Bielany,52.26236571320876,114
21.039505,52.172306,Mokotów,21.039505,52.172306,Mokotów,0.0,193
20.97471,52.316757,Białołęka,20.974804,52.316555,Białołęka,8.406896101886202,186
20.959585,52.220619,Wola,20.959711,52.21933,Wola,43.076110684701874,186
20.960945,52.215935,Ochota,20.962053,52.215706,Ochota,19.119564168424287,186
20.991024,52.282402,Żoliborz,20.990377,52.283466,Żoliborz,45.44371428945979,114
20.896709,52.216614,Bemowo,20.896709,52.216614,Bemowo,0.0,105
20.97526,52.317207,Białołęka,20.974592,52.317825,Białołęka,24.709250892663345,186
20.978062,52.180885,Włochy,20.978062,52.180885,Włochy,0.0,193
21.037292,52.296379,Targówek,21.035395,52.296555,Targówek,42.702489679719,114
20.967123,52.228451,Wola,20.968327,52.228527,Wola,29.677279121185133,105
20.929537,52.290634,Bielany,20.929537,52.290634,Bielany,0.0,186
20.938196,52.275135,Bielany,20.9388281,52.2767589,Bielany,66.8231967121238,186
20.938665,52.277252,Bielany,20.938656,52.277237,Bielany,0.5814858937155031,112
20.927984,52.29126,Bielany,20.928049,52.291233,Bielany,1.479841331650143,210
21.1180226,52.2336251,Praga Południe,21.1181585,52.2339316,Praga Południe,12.713573513834602,219
21.2338555,52.1786503,Wawer,21.2338925,52.1785733,Wawer,2.471803989015912,213
21.1568078,52.214042,Wawer,21.155979,52.2140358,Wawer,15.638087096334159,213
21.0232012,52.2043782,Mokotów,21.0229822,52.2054012,Mokotów,41.301786616513525,N37
20.9953059,52.1882717,Mokotów,20.995302,52.1882729,Mokotów,0.09735361350324695,263
21.0602319,52.1845776,Mokotów,21.0600757,52.1844714,Mokotów,5.724485682787899,108
21.0905346,52.1602204,Wilanów,21.0891256,52.1599767,Wilanów,35.94945642606966,263
21.00926,52.2343017,Śródmieście,21.0088467,52.23494,Śródmieście,17.179325590327792,107
20.8950467,52.2000017,Ursus,20.89445,52.2002717,Ursus,11.373307095279253,228
20.920004,52.209768,Włochy,20.919591,52.209973,Włochy,6.518642062403395,228
20.921456,52.196646,Włochy,20.92134,52.196558,Włochy,2.2644120794677134,228
20.9601883,52.201605,Ochota,20.95774,52.20191,Ochota,32.26020821559837,208
20.9962394,52.1887614,Mokotów,20.996218,52.188641,Mokotów,4.0401348372306005,107
21.0349092,52.2219066,Śródmieście,21.0363502,52.2217996,Śródmieście,27.38143375568162,107
20.99515,52.188461,Mokotów,20.995159,52.188461,Mokotów,0.20079118917668642,163
20.996201,52.188507,Mokotów,20.996199,52.188511,Mokotów,0.15224953086919701,107
21.0714979,52.1797126,Mokotów,21.0716984,52.1795321,Mokotów,7.2852599416397545,108
21.023504,52.228359,Śródmieście,21.023493,52.228359,Śródmieście,0.22475857445801195,108
21.0466448,52.2642143,Praga Północ,21.0466466,52.2642203,Praga Północ,0.24419589069435868,169
21.0449711,52.221441,Śródmieście,21.0446515,52.2222926,Śródmieście,34.979037632317365,166
20.995855,52.18848,Mokotów,20.995853,52.188488,Mokotów,0.3239808880440153,106
20.987311,52.2102054,Ochota,20.9873197,52.2102082,Ochota,0.21913427739818053,106
21.0865997,52.1597694,Wilanów,21.0866086,52.1597632,Wilanów,0.3006384981392607,251
21.0062067,52.1889464,Mokotów,21.0072922,52.1889539,Mokotów,24.2189199380129,218
21.004484,52.223282,Śródmieście,21.004478,52.22327,Śródmieście,0.45671791976982107,N36
21.0455875,52.1749494,Mokotów,21.0451371,52.1750705,Mokotów,10.06057429755801,251
21.0044247,52.2234634,Śródmieście,21.0044302,52.2234629,Śródmieście,0.12395188561274055,N34
21.023193,52.182014,Mokotów,21.023422,52.182785,Mokotów,28.51899748386942,218
20.9673234,52.229029,Wola,20.9671687,52.22982,Wola,31.890240929152114,106
21.0193456,52.2463299,Śródmieście,21.0193367,52.2463202,Śródmieście,0.3711400439869697,106
20.9970964,52.1860074,Mokotów,20.9970835,52.1860526,Mokotów,1.4129644599038755,166
21.116594,52.233807,Praga Południe,21.117451,52.233723,Praga Południe,17.73141408642926,183
21.170355,52.276871,Rembertów,21.170212,52.276814,Rembertów,4.180080945546196,153
21.171541,52.20554,Wawer,21.172432,52.205669,Wawer,22.459431748791943,119
21.1770744,52.2568527,Rembertów,21.1770801,52.2568534,Rembertów,0.12950217464414812,153
21.1003569,52.2426099,Praga Południe,21.1005762,52.2425582,Praga Południe,5.759959851685623,173
